,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
257,-0.6371451934409409,-0.4877223437372968,-0.5933809265204173,-0.2725974927641821,-0.7402558123264552,1.2827118542990787,-0.2658117514457984,0.6361633076976734,-1.647176240408434,-0.9873294790989713,-0.3030940078772004,0.3964269897436879,-1.2087272293405502,1.3242465240365993
258,-0.6396877379639304,3.1604407874176834,-1.5169869504715334,-0.2725974927641821,-1.2499128834559077,0.14013722384193522,-1.1690502450295905,2.748829421036599,-1.647176240408434,-0.5656403965687791,-0.5342751474398526,0.44105192777118113,-0.9648248804598729,0.23587186730639173
259,0.20027617332907105,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,-0.6377253051226546,-0.3155965503047475,-0.8502866445733706,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.640430426217609,0.42569885568743815,-1.3422713849524086
260,-0.4067808516228297,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.2687392336907335,0.5663056009109235,0.3832740954103079,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,0.25597356071858,-0.3354446813367452,-0.47157165956824293
261,-0.5799190800674209,-0.4877223437372968,-0.21109849638583228,-0.2725974927641821,0.2617818190467056,-0.8756429650806881,-1.414418182262983,-0.44932809540041013,1.1781497855124732,-0.10237633407082156,0.34421318289822495,0.4014705945330364,0.6934307444012856,0.061731922229558804
262,-0.03306452995586322,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-1.803094441923083,1.117494445420718,-1.129706197817249,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.44105192777118113,3.0497517126105893,-0.8851540291257216
263,-0.23723764533018082,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,0.1800276099426828,1.117494445420718,-0.9197160462840942,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.41581266850611603,0.33178243399200485,-0.634827858077774
264,-0.5752640356440244,0.45650811373810984,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,-0.9682456471002814,0.05778944113737135,2.1317737361857776,1.8844812919927,-0.46467258807563455,0.2979769549856955,0.35585886426414864,0.813980181204379,-0.4389204198663367
265,-0.07441671550632642,-0.4877223437372968,1.2319447227099871,3.6683834026265645,0.4345469279041473,2.9780532635808767,0.900574964678154,-0.7679925303610926,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.3484031006625035,-1.3082506015849646,2.989459748833816
266,-0.6295552830844793,-0.4877223437372968,0.11573839044679017,-0.2725974927641821,0.15812275373224058,-0.3627665723567825,0.4347314896408435,-0.5962961728500745,-2.3535077468886607,-0.8032117106702958,1.1764652853237731,0.44105192777118113,-0.6690582390011202,-1.1572476933082734
267,-0.633338921298958,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.34289606195433936,0.03613728865069833,-1.0694806473116922,1.3826670335174436,0.47181827903224643,-1.0942365704446537,0.8065754620235293,0.35881924098833107,-0.8274545920098361,-0.19947799538569116
268,-0.6264619796588836,2.5166472936844517,-1.2981229637532594,-0.2725974927641821,-1.3362954378846281,1.0775612972095179,-2.0829569097974434,2.068150975137234,0.47181827903224643,-0.2983726682045728,-1.6901808452531133,0.16343437719227946,-1.109203857096136,0.7038729697003809
269,-0.5961853293005532,-0.4877223437372968,-0.07978010435486786,3.6683834026265645,-0.5674907034690135,-0.31432824637730283,-0.33693289267286863,0.27179660614586576,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.2702272264276075,0.28131987905117506,0.20322062760448542
270,-0.5345870955974412,0.3706689812403456,-0.6094309522130908,-0.2725974927641821,-0.7834470895408152,-0.6106568288400038,-0.9414625931029658,0.36680526111843487,-0.9408447339282071,-1.1001758532971917,0.06679581542304336,0.3505959723100461,0.0486314312684597,-0.15594300911648262
271,-0.5676137681475512,-0.4877223437372968,-0.37597603304693183,-0.2725974927641821,-0.29970478473997897,-0.21032831118606723,0.6694312556901757,-0.491326125707041,0.47181827903224643,-0.143951314038587,1.130229057411242,0.41440853725353827,0.11030788730725165,-0.35185044732792
272,-0.5607934113262378,-0.4877223437372968,-0.07978010435486786,-0.2725974927641821,-0.5674907034690135,0.058931794993983024,-0.5716326587222005,0.3297128410264042,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.41879428054862333,-0.23592130909233067,0.20322062760448542
273,-0.5636490585130377,-0.4877223437372968,-0.16440751255260047,-0.2725974927641821,-0.06647188778243267,-0.27443786027655526,0.9539158205984567,-0.5747715566023376,1.1781497855124732,0.14113426288323305,-0.3030940078772004,0.44105192777118113,0.6219421249017765,-0.4171529267317326
274,-0.6239382967421476,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,0.7812327147468169,0.9147991929235677,-0.8049347787118596,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.018970601304017,0.9863939105855476,-0.9178052688276278
275,-0.5727403527272884,-0.4877223437372968,-0.07978010435486786,-0.2725974927641821,-0.5674907034690135,-0.14621876209557794,-0.9307944219189054,0.12472841420202556,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.4051984763338587,-0.44618195467912164,0.268523107008298
276,-0.28689270995349286,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.3385474093670433,0.7192160545491245,0.3790192294078484,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,-0.5514417799066301,0.6485751400094368,-0.8416190428565132
277,-0.5944311999189654,-0.4877223437372968,-0.07978010435486786,-0.2725974927641821,-0.5674907034690135,0.12873997067029286,-1.2899561851156103,0.12472841420202556,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.31945719491494046,-0.4587975934143291,0.6059192505946623
278,-0.6220747700442888,-0.4877223437372968,-1.1522136392744102,-0.2725974927641821,-0.8180001113123035,0.06890439151917087,-1.8269208013799905,0.7600549942398801,-0.23451322744798034,0.12925569717815721,-0.7192200590899753,0.20323499759517882,-0.744752071412365,0.007313189393048442
279,-0.6365944345383348,0.7140255112314026,0.5695163895760115,-0.2725974927641821,-0.7834470895408152,-0.1049037193483746,-1.4108621252016296,-0.015181591408264456,-0.23451322744798034,-0.8210295592279095,-0.11814909622707935,0.4348022435756846,-0.9031484244210808,0.268523107008298
280,-0.6141340338115097,0.04877223437372969,-0.4766534669373379,-0.2725974927641821,-0.26515176296849063,-0.3884103919929787,-0.07022861307135542,0.9332030119164433,0.47181827903224643,-0.5775189622738549,-1.5052359336029923,0.42679826206215427,-0.03126761405452091,0.039964429094954346
281,-0.601402449590308,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,0.4849041322841159,-0.3831616344704644,-0.10062931218707143,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.014319105159378433,-0.8414719683822888,0.6385704902965683
282,-0.18586617453778825,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,0.9379449458568981,1.0250369618255268,-0.9105055128199463,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.074074857554916,-1.130229921654815,2.0425737974785356
283,-0.6392275147713419,3.053141871795478,-1.3287639218938179,-0.2725974927641821,-1.2067216062415473,1.888190929042579,-1.880261657300293,1.2883591800041028,-1.647176240408434,-0.357765496729952,-1.7364170731656445,0.42438610324985704,-1.3376870919671155,2.151411263151556
284,-0.566678232477371,0.45650811373810984,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,0.21849333939697588,-2.1220735374723323,1.8523541829418988,1.8844812919927,-0.46467258807563455,0.2979769549856955,0.22362870391732578,-1.2704036853793423,0.24675561387369394
285,-0.6067251948750829,-0.4877223437372968,-0.37597603304693183,-0.2725974927641821,-0.29970478473997897,-0.12769822569165928,-0.5040675745564839,-0.4597400027946642,0.47181827903224643,-0.143951314038587,1.130229057411242,0.40366346618057897,0.0486314312684597,-0.09064052971267043
286,0.4096777259568954,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.6135061421329141,0.9965885053346984,-0.9013450366028861,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-1.2735544134424304,1.5611063418561093,-1.2769689055485962
287,-0.6423095012331853,2.7312451249288623,-1.0413225526704848,-0.2725974927641821,-1.2499128834559077,-0.5650678161534345,-0.7458794547285226,1.8138101026843234,-0.9408447339282071,0.360887728427136,1.2227015132363042,0.44105192777118113,0.30094420597260896,-0.3953854335971285
288,-0.6309208633772423,2.945842956173273,-1.1332454270921597,-0.2725974927641821,-1.3535719487703723,-0.7089581374454189,-1.3326288698518522,1.4593046788088047,-0.23451322744798034,-0.4230976081078691,-1.0891098823902174,0.44105192777118113,-0.3382481566112357,-0.3409667007606182
289,-0.6040430744658164,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,-0.17328723837822868,0.036453098769249966,-0.10062931218707143,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.38546263150597454,-0.18405701651425566,-0.12329176941457673
290,-0.6344442114254207,3.053141871795478,-1.3287639218938179,-0.2725974927641821,-1.2067216062415473,-0.17471189502468443,-1.073036704373046,1.2883591800041028,-1.647176240408434,-0.357765496729952,-1.7364170731656445,0.4067334864871384,-0.7321364326771576,0.17056938790257953
291,-0.6302380732308608,-0.4877223437372968,0.40172066642533494,3.6683834026265645,-0.04055712145381641,-0.5650678161534345,-0.4471706615748276,-0.2923986257802815,0.47181827903224643,-0.785393862112682,-0.9504011986526274,0.3960980589965568,0.12012005076796861,0.08349941536416287
292,-0.27919717460201093,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.7516978368390781,1.060597532439062,-0.6758871957196134,-0.23451322744798034,0.17083067714592265,1.2689377411488336,-1.0297070862356859,0.6527803529211723,-0.7545490703180968
293,-0.5907116911657492,-0.4877223437372968,2.1176143222966024,-0.2725974927641821,0.22722879727521725,-0.6106568288400038,1.0108127335801127,-0.8769171000240591,-1.647176240408434,-1.3080507531360188,0.2979769549856955,0.1495096422303837,1.7881878390898438,-0.5695253786739615
294,1.4996710897480452,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.24450530816096142,-0.24309541405453852,0.3991709190273084,-0.07525028791357694,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.39478233600803114,0.32617548344302383,-0.37361794046252406
295,-0.5842157539719983,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,0.20139745963951297,-0.5787447728449077,0.4225690343741998,0.47181827903224643,-0.720061750734765,0.5291580945483476,0.44105192777118113,-0.7643763983337988,0.13791814820067322
296,-0.22942894034117706,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.9787570208050886,-1.9640806429725315,1.117494445420718,-1.2624580170939894,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,3.10021426755142,-0.950456508529534
297,-0.0390323421745125,-0.4877223437372968,-0.43725794932804857,-0.2725974927641821,-0.14421618676828143,-0.2687392336907335,1.0072566765187594,0.031822163607142344,-0.23451322744798034,-0.6012760936840066,1.1764652853237731,-1.1881420627706436,1.0775068570064903,-0.9831077482314402
298,-0.4370273234111542,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,0.07175370481208114,1.053485418316355,-0.7936718981171136,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.41660140890108077,0.603719535617588,-0.4824554061355448
299,0.044317095860288064,-0.4877223437372968,1.2319447227099871,3.6683834026265645,0.4345469279041473,2.161725005161994,1.053485418316355,-0.8287119710785458,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.36112175621825127,-1.504493870799303,2.989459748833816
300,2.8717925875597747,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,-0.14194479215621317,1.0712657036231226,-0.7181355122616832,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,0.7677228391752847,-0.9178052688276278
301,-0.6278690554854046,-0.4877223437372968,-0.9698269836758485,-0.2725974927641821,-0.9130209211838964,-0.3841364220536127,-0.8347808812623604,0.3659042306708551,-0.9408447339282071,-0.9576330648362816,0.020559587510512272,0.4310743617748623,0.0290071043470258,-0.003570557174253784
302,2.503127404047531,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.1947134068768899,-1.184793457361486,1.117494445420718,-1.1045774597791933,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,2.514287935182895,-1.9082262064521163
303,-0.5273781896873031,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-0.5280267433455972,0.520076859113328,0.15135886965271425,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.37307290669735854,0.79575759192019,-0.515106645837451
304,1.1902124882659528,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.5122912268899961,0.28402754513391965,0.8899067934940931,-0.696260495284332,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.4334865205871589,0.8448184092237748,-0.634827858077774
305,-0.6361794792007549,-0.4877223437372968,-1.3068775232219905,-0.2725974927641821,-0.8352766221980477,0.20709608622533351,-0.3511571209182826,1.1843402205557367,-0.9408447339282071,-1.1061151361497297,0.1130320433355728,0.41057101187033834,-1.043322188145608,0.6712217299984746
306,-0.5549349964238597,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,-0.7160814206776952,0.11113029705767404,0.16792781843876275,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.44105192777118113,0.46074229661856997,-0.29743171449140965
307,-0.6292610420269227,2.945842956173273,-1.0938499094828704,-0.2725974927641821,-1.4054014814276048,-0.2516433539332706,-1.3006243562996707,2.765198140834297,-2.3535077468886607,-0.5537618308637033,-0.9504011986526274,0.39708485123795073,-0.8526858694802509,-0.06887303657806637
308,-0.2096997001998778,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.49060275886993643,0.9254673641076282,-0.7866638835248272,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-2.7062671043644326,1.4882159847193552,-0.9939914947987423
309,2.40233098022812,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.0737778306766816,0.21279471281115533,1.117494445420718,-0.9318299000793322,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.611923094799554,2.2984203390471234,-1.6687837819714708
310,-0.6261413323525719,-0.4877223437372968,0.2470567824777546,-0.2725974927641821,-1.0166799864983616,-0.0749859297728136,-0.5289599739859583,0.6596902138289206,0.47181827903224643,-0.060801354103056135,0.1130320433355728,0.32592616627519105,-0.04388325278972835,-0.1450592625491808
311,-0.022517119738832112,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.7323228757081197,-0.23169816088289616,1.021480904764173,-1.0403039545185089,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,0.17681089424229002,0.2028225713654397,-0.1124080228472745
312,-0.5123568064669104,-0.4877223437372968,-0.7203220388170163,3.6683834026265645,-0.41200210549731603,0.9493421990285406,0.7085478833650641,-0.41774197248803335,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.3840372649350719,-0.41254025138523504,0.45354679865243314
313,-0.5959778516317633,-0.4877223437372968,-0.07978010435486786,-0.2725974927641821,-0.5674907034690135,-0.5607938462140685,-1.6455618912509615,0.12472841420202556,-0.23451322744798034,-0.7794545792601442,0.06679581542304336,0.44105192777118113,-0.2499386854647836,0.007313189393048442
314,0.4555868755782362,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,-0.26161595045845715,0.8685704511259722,-0.7072230323965515,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-1.2775015824080074,-0.3985228750127824,0.268523107008298
315,-0.5081657575573534,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.09238665411104892,0.4022740467897092,0.6658751986288218,-0.047018000556080096,-0.23451322744798034,-0.6190939422416204,-0.025676640402018818,0.4277850543035482,-0.472814969786782,0.13791814820067322
316,-0.6230480289269762,2.5166472936844517,-1.2981229637532594,-0.2725974927641821,-1.3362954378846281,0.08600027127663375,-1.7237951466007386,2.068150975137234,0.47181827903224643,-0.2983726682045728,-1.6901808452531133,0.1268134206783172,-1.0769638914394948,-0.003570557174253784
317,-0.5145296635073289,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,0.24128784574026055,1.060597532439062,-0.9242712557690803,-0.23451322744798034,0.17083067714592265,1.2689377411488336,0.41013243754082956,0.2715077155904581,-0.5912928718085655
318,-0.5227835024039184,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.41200210549731603,-0.28298580015528607,-0.25158752320038436,-0.02218960600055102,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.22012010928125758,-0.2485369478275381,0.1596856413352773
319,-0.6031264004018899,0.04877223437372969,-0.4766534669373379,-0.2725974927641821,-0.26515176296849063,-0.3926843619323435,0.5094086879292675,1.2666843920151027,0.47181827903224643,-0.5775189622738549,-1.5052359336029923,0.44105192777118113,0.08647834747408202,-0.3953854335971285
320,-0.5572361123868028,-0.4877223437372968,-0.21109849638583228,-0.2725974927641821,0.2617818190467056,-0.3784377954677909,-0.11645735486895098,-0.6443010728072367,1.1781497855124732,-0.10237633407082156,0.34421318289822495,0.44105192777118113,0.03741753017049751,-0.1450592625491808
321,-0.2189796104766649,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,-0.7516978368390781,1.117494445420718,-1.1429213110484178,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.882194525359188,-0.3564707458954243,-0.8198515497219092
322,-0.640080059374006,0.2633700656181403,-1.42360498280507,-0.2725974927641821,-1.1972195252543876,1.1673146659362008,-0.3227086644274546,2.766499629258578,-0.9408447339282071,-1.141750833264957,0.06679581542304336,0.40092237662115066,-0.6452286991679504,1.1392228323924638
323,1.8630097556542629,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.04610988517588618,0.5129647449906208,-0.4814648480307523,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,0.18740345735574176,-0.33008295419331596
324,-0.6340556623365959,2.945842956173273,-1.0938499094828704,-0.2725974927641821,-1.4054014814276048,-0.5821636959108973,-1.7593557172142738,2.765198140834297,-2.3535077468886607,-0.5537618308637033,-0.9504011986526274,0.4221932316023145,-0.47702018269851776,-0.1777105022510871
325,-0.6359380506407084,1.8728537999512198,-1.0734226040558317,-0.2725974927641821,-0.610681980683374,0.839643637251483,-1.4393105816924576,1.3861710408135866,0.47181827903224643,-0.22710127397411783,-0.39556646370226095,0.34314020870840156,-1.1274264463803245,0.9433153941810264
326,-0.6271749483752709,-0.4877223437372968,0.4060979461597003,-0.2725974927641821,-1.0166799864983616,0.3766302271535142,-0.6249735146425032,1.1333819430203969,-0.23451322744798034,-0.7081831850296891,-1.1353461103027485,0.39664627690844256,-0.7377433832261386,0.4970817849216417
327,-0.5149785697361653,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,-0.3470953492457741,-0.6640901423173919,0.5130224798617826,0.47181827903224643,-0.720061750734765,0.5291580945483476,0.44105192777118113,-0.694289516471535,-0.23212923508759745
328,-0.6409929611166818,3.375038618662094,-1.3302230151386065,-0.2725974927641821,-1.2499128834559077,0.6316437668690106,-1.1548260167841766,-0.7857628530772475,0.47181827903224643,-1.3139900359885568,-0.6729838311774442,0.30465531129402723,-1.1428455603900225,0.8235941819407038
329,0.2755264376385621,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.7323228757081197,-1.442656310369894,0.9041310217395073,-0.9810361739666006,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-2.9389307861687093,0.48877704936347555,-1.0266427345006486
330,-0.4512263405988885,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.7973536565047749,3.010820366449348,0.8152295952056695,-0.7046701127950756,0.47181827903224643,-0.8566652563431371,-2.5224329476786616,0.3309697710645396,-0.945200553538439,2.8588547900261907
331,-0.5911115572183262,0.5852668124847562,-0.8764450160093851,-0.2725974927641821,-0.8784678994124081,-0.7744923431823627,-0.08445284131676917,1.766606118680565,2.590812798472927,-0.7378795992923788,0.5753943224608771,0.4214257265256746,0.06965749582713884,-0.4171529267317326
332,-0.610682359867095,-0.4877223437372968,-0.7553402766919401,-0.2725974927641821,-0.4811081490402927,-0.6320266785368328,-0.25514358026173795,-0.1593464630210144,0.47181827903224643,-0.7675760135550683,0.34421318289822495,0.22900123945380543,-0.1742448530535387,-0.27566422135680557
333,-0.5836800843543951,-0.4877223437372968,2.1176143222966024,-0.2725974927641821,0.22722879727521725,-0.425451464800816,0.7049918263037108,-0.8526393351864954,-1.647176240408434,-1.3080507531360188,0.2979769549856955,0.3107953519071467,0.30234594360985423,-0.12329176941457673
334,-0.6128703061925163,-0.4877223437372968,-0.04768005296952092,-0.2725974927641821,-1.2239981171272916,-0.3129035897308471,-2.1611901651472207,0.7964466128726819,-0.23451322744798034,-0.6131546593890824,0.34421318289822495,0.37537542192727874,-0.9998683213910047,0.02908068252765251
335,-0.07057649247308696,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.1947134068768899,-1.073670238937974,0.5983101144631054,-1.0456100227098115,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.2983843917802064,2.0643301536271625,-1.5272950765965438
336,-0.5990937889848633,0.04877223437372969,-0.7392902509992666,-0.2725974927641821,-1.2585511388987798,-0.5693417860928005,-1.2650637856861355,1.4024897033641965,-0.23451322744798034,-0.37558334528756576,0.20550449916063335,0.44105192777118113,-0.5415001140118004,-0.1777105022510871
337,0.745719875292857,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.13016462731674863,0.7049918263037108,-0.5652106224085753,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.3810768882108895,0.27991814141392984,-0.5259903924047533
338,1.455893301633365,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.21859054183234516,-0.510930863588133,0.08623789762819935,-0.3943652380980493,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.13229559979717384,0.7677228391752847,-0.37361794046252406
339,-0.6433053940433772,1.8728537999512198,-1.296663870508471,-0.2725974927641821,-1.4313162477562211,0.23986318909380605,-1.3041804133610242,1.807603004045441,-2.3535077468886607,-0.6428510736517721,-1.4589997056904611,0.4171496268129666,-0.6199974216975356,-0.057989290010764145
340,1.3148348931049512,-0.4877223437372968,1.0159989224812906,3.6683834026265645,1.8598590759780402,-0.22457487765061987,0.5271889732360351,-0.48732154594002014,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.42493432116174285,-0.16443268959282176,0.018196935960350283
341,2.1455453003699207,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,-0.9511497673428184,1.0428172471322945,-1.1220474390128214,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-0.460876180863118,1.9269598651771256,-0.5804091252412636
342,2.4276583451054976,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.2551811949769944,-1.2745468260881703,1.0783778177458296,-0.9851909254748847,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,1.1489954765059993,-1.2007826795774816
343,-0.6165105961994672,-0.4877223437372968,0.4060979461597003,-0.2725974927641821,-1.0166799864983616,-0.3926843619323435,-0.9343504789802589,0.9042699230997177,-0.23451322744798034,-0.7081831850296891,-1.1353461103027485,0.44105192777118113,-0.31582035441531126,-0.09064052971267043
344,0.950590870098559,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.1947134068768899,0.08315095798372348,1.117494445420718,-1.0622790859900357,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.44105192777118113,1.0747033817319998,-1.6687837819714708
345,-0.49363854842080584,-0.4877223437372968,-0.7203220388170163,3.6683834026265645,-0.41200210549731603,-0.17186258173177416,0.8081174810829623,-0.32448532116353573,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.4228510930965773,1.234501472377961,-0.09064052971267043
346,-0.619136131789973,0.9286233424758131,-1.3068775232219905,-0.2725974927641821,-0.714341045997839,1.6175061662160728,0.11824241118038116,-0.2988560106546024,1.8844812919927,-1.1061151361497297,-0.025676640402018818,0.44105192777118113,-0.8667032458527038,1.1827578186616718
347,-0.5993653961149157,-0.4877223437372968,-0.6167264184370332,-0.2725974927641821,-0.9216591766267686,0.6914793460201326,-2.3354369611535426,1.013494836245211,-0.9408447339282071,-1.0407830247718126,-0.25685777996467096,0.3150714516198554,-1.0951864807236833,0.4426630520851313
348,1.0268294825757402,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,0.8083011910294676,1.117494445420718,-1.1166412563273433,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-1.944134563260978,0.9990095493207551,0.5406167711908498
349,-0.6256358413049745,-0.4877223437372968,-1.2660229123679125,-0.2725974927641821,-0.5761289589118856,0.9906572417757451,-0.3618252921023433,-0.43411069228573085,-0.9408447339282071,-1.2783543388733292,-0.3030940078772004,0.44105192777118113,-1.0671517279787777,1.596340188219151
350,-0.635557046194385,3.5896364499065045,-1.4104731436019733,-0.2725974927641821,-1.3103806715560118,0.9835339585434676,-1.8944858855457074,1.9808511362161798,-0.9408447339282071,-0.037044222692904465,-0.6729838311774442,0.44105192777118113,-1.134435134566551,1.346014017171203
351,1.4914587463852136,-0.4877223437372968,1.0159989224812906,3.6683834026265645,0.6591415694188215,0.5675342177785225,1.0037006194574056,-1.1711035411588266,-0.23451322744798034,1.5309264503771058,0.8065754620235293,0.20455072058370447,-1.2507793584579086,2.989459748833816
352,-0.47279647351054227,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,1.6061089130444306,0.2960452642480568,-0.012378385571349963,2.590812798472927,-0.6012760936840066,-0.48803891952732315,0.21343185075625232,-1.037715237596627,0.9977341270175367
353,0.22034492238293565,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,0.04895919846879644,0.9788082200279309,-0.799028023555504,0.47181827903224643,-0.031104939840366545,-1.7364170731656445,-0.6533006679349872,-0.21769871980814226,0.13791814820067322
354,-0.583295307586821,0.04877223437372969,-0.4766534669373379,-0.2725974927641821,-0.26515176296849063,-0.3998076451646211,0.616090399769873,1.4495935728737792,0.47181827903224643,-0.5775189622738549,-1.5052359336029923,0.3293251173288822,0.623343862539022,-0.3953854335971285
355,-0.6312151044347989,2.945842956173273,-1.3462730408312797,-0.2725974927641821,-1.2239981171272916,-0.8856155616058746,-1.6597861194963754,-1.557044916205459,-0.23451322744798034,-0.4409154566654829,1.6388275644490773,0.2864544766194234,-0.6452286991679504,-0.47157165956824293
356,-0.5013189944872848,-0.4877223437372968,2.1176143222966024,-0.2725974927641821,0.22722879727521725,-0.956848393928639,0.9610279347211633,-0.9706242665723464,-1.647176240408434,-1.3080507531360188,0.2979769549856955,0.02868241445078293,2.0475093019802193,-0.7436653237507947
357,-0.39401531651037147,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.24841112897253687,0.9325794782303353,-0.8551421975408833,-0.23451322744798034,1.5309264503771058,0.8065754620235293,-3.4385765910613064,1.5877393569637697,-1.1681314398755753
358,-0.620113162993911,2.0874516311956306,-1.3783730922166266,-0.2725974927641821,-1.2412746280130358,-0.570766442739255,-1.780692059582395,-1.4946735863341096,-0.23451322744798034,0.016409322979936795,-0.07191286831454827,0.3909448106248312,-0.6816738777363276,-0.42803667329903444
359,-0.6160994131831381,-0.4877223437372968,-1.2660229123679125,-0.2725974927641821,-0.5761289589118856,-0.9696703037467371,0.7547766251626596,-0.35456972666327985,-0.9408447339282071,-1.2783543388733292,-0.3030940078772004,0.37636221416867266,0.18600171971849652,0.4208955589505269
