feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-0.2372376453301808,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.410669792948692,0.1800276099426828,1.117494445420718,-0.9197160462840942,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.415812668506116,0.3317824339920048,-0.634827858077774
-0.5752640356440244,0.4565081137381098,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,-0.9682456471002814,0.0577894411373713,2.1317737361857776,1.8844812919927,-0.4646725880756345,0.2979769549856955,0.3558588642641486,0.813980181204379,-0.4389204198663367
-0.0744167155063264,-0.4877223437372968,1.2319447227099871,3.668383402626565,0.4345469279041473,2.9780532635808767,0.900574964678154,-0.7679925303610926,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,0.3484031006625035,-1.3082506015849646,2.989459748833816
-0.6295552830844793,-0.4877223437372968,0.1157383904467901,-0.2725974927641821,0.1581227537322405,-0.3627665723567825,0.4347314896408435,-0.5962961728500745,-2.3535077468886607,-0.8032117106702958,1.1764652853237731,0.4410519277711811,-0.6690582390011202,-1.1572476933082734
-0.633338921298958,-0.4877223437372968,-0.867690456540654,-0.2725974927641821,-0.3428960619543393,0.0361372886506983,-1.0694806473116922,1.3826670335174436,0.4718182790322464,-1.0942365704446535,0.8065754620235293,0.358819240988331,-0.8274545920098361,-0.1994779953856911
-0.6264619796588836,2.516647293684452,-1.2981229637532594,-0.2725974927641821,-1.336295437884628,1.077561297209518,-2.0829569097974434,2.068150975137234,0.4718182790322464,-0.2983726682045728,-1.6901808452531133,0.1634343771922794,-1.109203857096136,0.7038729697003809
-0.5961853293005532,-0.4877223437372968,-0.0797801043548678,3.668383402626565,-0.5674907034690135,-0.3143282463773028,-0.3369328926728686,0.2717966061458657,-0.2345132274479803,-0.7794545792601442,0.0667958154230433,0.2702272264276075,0.281319879051175,0.2032206276044854
-0.5345870955974412,0.3706689812403456,-0.6094309522130908,-0.2725974927641821,-0.7834470895408152,-0.6106568288400038,-0.9414625931029658,0.3668052611184348,-0.9408447339282072,-1.1001758532971917,0.0667958154230433,0.3505959723100461,0.0486314312684597,-0.1559430091164826
-0.5676137681475512,-0.4877223437372968,-0.3759760330469318,-0.2725974927641821,-0.2997047847399789,-0.2103283111860672,0.6694312556901757,-0.491326125707041,0.4718182790322464,-0.143951314038587,1.130229057411242,0.4144085372535382,0.1103078873072516,-0.35185044732792
-0.5607934113262378,-0.4877223437372968,-0.0797801043548678,-0.2725974927641821,-0.5674907034690135,0.058931794993983,-0.5716326587222005,0.3297128410264042,-0.2345132274479803,-0.7794545792601442,0.0667958154230433,0.4187942805486233,-0.2359213090923306,0.2032206276044854
-0.5636490585130377,-0.4877223437372968,-0.1644075125526004,-0.2725974927641821,-0.0664718877824326,-0.2744378602765552,0.9539158205984568,-0.5747715566023376,1.1781497855124732,0.141134262883233,-0.3030940078772004,0.4410519277711811,0.6219421249017765,-0.4171529267317326
-0.6239382967421476,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2531435636038335,0.7812327147468169,0.9147991929235676,-0.8049347787118596,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.018970601304017,0.9863939105855476,-0.9178052688276278
-0.5727403527272884,-0.4877223437372968,-0.0797801043548678,-0.2725974927641821,-0.5674907034690135,-0.1462187620955779,-0.9307944219189054,0.1247284142020255,-0.2345132274479803,-0.7794545792601442,0.0667958154230433,0.4051984763338587,-0.4461819546791216,0.268523107008298
-0.2868927099534928,-0.4877223437372968,-0.4372579493280485,-0.2725974927641821,-0.1442161867682814,-0.3385474093670433,0.7192160545491245,0.3790192294078484,-0.2345132274479803,-0.6012760936840066,1.1764652853237731,-0.5514417799066301,0.6485751400094368,-0.8416190428565132
-0.5944311999189654,-0.4877223437372968,-0.0797801043548678,-0.2725974927641821,-0.5674907034690135,0.1287399706702928,-1.2899561851156105,0.1247284142020255,-0.2345132274479803,-0.7794545792601442,0.0667958154230433,0.3194571949149404,-0.4587975934143291,0.6059192505946623
-0.6220747700442888,-0.4877223437372968,-1.1522136392744102,-0.2725974927641821,-0.8180001113123035,0.0689043915191708,-1.8269208013799905,0.7600549942398801,-0.2345132274479803,0.1292556971781572,-0.7192200590899753,0.2032349975951788,-0.744752071412365,0.0073131893930484
-0.6365944345383348,0.7140255112314026,0.5695163895760115,-0.2725974927641821,-0.7834470895408152,-0.1049037193483746,-1.4108621252016296,-0.0151815914082644,-0.2345132274479803,-0.8210295592279095,-0.1181490962270793,0.4348022435756846,-0.9031484244210808,0.268523107008298
-0.6141340338115097,0.0487722343737296,-0.4766534669373379,-0.2725974927641821,-0.2651517629684906,-0.3884103919929787,-0.0702286130713554,0.9332030119164432,0.4718182790322464,-0.5775189622738549,-1.5052359336029923,0.4267982620621542,-0.0312676140545209,0.0399644290949543
-0.601402449590308,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,0.4849041322841159,-0.3831616344704644,-0.1006293121870714,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.0143191051593784,-0.8414719683822888,0.6385704902965683
-0.1858661745377882,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,0.937944945856898,1.0250369618255268,-0.9105055128199464,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,0.074074857554916,-1.130229921654815,2.042573797478536
-0.6392275147713419,3.053141871795478,-1.328763921893818,-0.2725974927641821,-1.2067216062415471,1.888190929042579,-1.880261657300293,1.2883591800041028,-1.647176240408434,-0.357765496729952,-1.7364170731656443,0.424386103249857,-1.3376870919671155,2.151411263151556
-0.566678232477371,0.4565081137381098,-0.7699312091398249,-0.2725974927641821,-1.068509519155594,0.2184933393969758,-2.1220735374723323,1.8523541829418988,1.8844812919927,-0.4646725880756345,0.2979769549856955,0.2236287039173257,-1.2704036853793423,0.2467556138736939
-0.6067251948750829,-0.4877223437372968,-0.3759760330469318,-0.2725974927641821,-0.2997047847399789,-0.1276982256916592,-0.5040675745564839,-0.4597400027946642,0.4718182790322464,-0.143951314038587,1.130229057411242,0.4036634661805789,0.0486314312684597,-0.0906405297126704
0.4096777259568954,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,-0.6135061421329141,0.9965885053346984,-0.901345036602886,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-1.2735544134424304,1.5611063418561093,-1.2769689055485962
-0.6423095012331853,2.7312451249288623,-1.0413225526704848,-0.2725974927641821,-1.2499128834559077,-0.5650678161534345,-0.7458794547285226,1.813810102684324,-0.9408447339282072,0.360887728427136,1.2227015132363042,0.4410519277711811,0.3009442059726089,-0.3953854335971285
-0.6309208633772423,2.945842956173273,-1.1332454270921597,-0.2725974927641821,-1.3535719487703723,-0.7089581374454189,-1.3326288698518522,1.4593046788088049,-0.2345132274479803,-0.4230976081078691,-1.0891098823902174,0.4410519277711811,-0.3382481566112357,-0.3409667007606182
-0.6040430744658164,-0.4877223437372968,-1.2032819028420074,-0.2725974927641821,-0.9475739429553848,-0.1732872383782286,0.0364530987692499,-0.1006293121870714,-1.647176240408434,-0.785393862112682,-0.2106215520521399,0.3854626315059745,-0.1840570165142556,-0.1232917694145767
-0.6344442114254207,3.053141871795478,-1.328763921893818,-0.2725974927641821,-1.2067216062415471,-0.1747118950246844,-1.073036704373046,1.2883591800041028,-1.647176240408434,-0.357765496729952,-1.7364170731656443,0.4067334864871384,-0.7321364326771576,0.1705693879025795
-0.6302380732308608,-0.4877223437372968,0.4017206664253349,3.668383402626565,-0.0405571214538164,-0.5650678161534345,-0.4471706615748276,-0.2923986257802815,0.4718182790322464,-0.785393862112682,-0.9504011986526274,0.3960980589965568,0.1201200507679686,0.0834994153641628
-0.2791971746020109,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,-0.7516978368390781,1.060597532439062,-0.6758871957196134,-0.2345132274479803,0.1708306771459226,1.2689377411488336,-1.029707086235686,0.6527803529211723,-0.7545490703180968
-0.5907116911657492,-0.4877223437372968,2.1176143222966024,-0.2725974927641821,0.2272287972752172,-0.6106568288400038,1.0108127335801127,-0.8769171000240591,-1.647176240408434,-1.3080507531360188,0.2979769549856955,0.1495096422303837,1.7881878390898438,-0.5695253786739615
1.4996710897480452,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2445053081609614,-0.2430954140545385,0.3991709190273084,-0.0752502879135769,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.3947823360080311,0.3261754834430238,-0.373617940462524
-0.5842157539719983,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,0.2013974596395129,-0.5787447728449077,0.4225690343741998,0.4718182790322464,-0.720061750734765,0.5291580945483476,0.4410519277711811,-0.7643763983337988,0.1379181482006732
-0.229428940341177,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.9787570208050886,-1.964080642972532,1.117494445420718,-1.2624580170939894,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,3.10021426755142,-0.950456508529534
-0.0390323421745125,-0.4877223437372968,-0.4372579493280485,-0.2725974927641821,-0.1442161867682814,-0.2687392336907335,1.0072566765187594,0.0318221636071423,-0.2345132274479803,-0.6012760936840066,1.1764652853237731,-1.1881420627706436,1.0775068570064903,-0.9831077482314402
-0.4370273234111542,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,0.0717537048120811,1.053485418316355,-0.7936718981171136,-0.2345132274479803,0.1708306771459226,1.2689377411488336,0.4166014089010807,0.603719535617588,-0.4824554061355448
0.044317095860288,-0.4877223437372968,1.2319447227099871,3.668383402626565,0.4345469279041473,2.161725005161994,1.053485418316355,-0.8287119710785458,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,0.3611217562182512,-1.504493870799303,2.989459748833816
2.8717925875597747,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,-0.1419447921562131,1.0712657036231226,-0.7181355122616832,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,0.7677228391752847,-0.9178052688276278
-0.6278690554854046,-0.4877223437372968,-0.9698269836758484,-0.2725974927641821,-0.9130209211838964,-0.3841364220536127,-0.8347808812623604,0.3659042306708551,-0.9408447339282072,-0.9576330648362816,0.0205595875105122,0.4310743617748623,0.0290071043470258,-0.0035705571742537
2.503127404047531,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.19471340687689,-1.184793457361486,1.117494445420718,-1.1045774597791933,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,2.514287935182895,-1.9082262064521165
-0.5273781896873031,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.0923866541110489,-0.5280267433455972,0.520076859113328,0.1513588696527142,-0.2345132274479803,-0.6190939422416204,-0.0256766404020188,0.3730729066973585,0.79575759192019,-0.515106645837451
1.1902124882659528,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.5122912268899961,0.2840275451339196,0.8899067934940931,-0.696260495284332,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4334865205871589,0.8448184092237748,-0.634827858077774
-0.6361794792007549,-0.4877223437372968,-1.3068775232219905,-0.2725974927641821,-0.8352766221980477,0.2070960862253335,-0.3511571209182826,1.1843402205557367,-0.9408447339282072,-1.1061151361497297,0.1130320433355728,0.4105710118703383,-1.043322188145608,0.6712217299984746
-0.5549349964238597,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.0923866541110489,-0.7160814206776952,0.111130297057674,0.1679278184387627,-0.2345132274479803,-0.6190939422416204,-0.0256766404020188,0.4410519277711811,0.4607422966185699,-0.2974317144914096
-0.6292610420269227,2.945842956173273,-1.0938499094828704,-0.2725974927641821,-1.4054014814276048,-0.2516433539332706,-1.3006243562996709,2.765198140834297,-2.3535077468886607,-0.5537618308637033,-0.9504011986526274,0.3970848512379507,-0.8526858694802509,-0.0688730365780663
-0.2096997001998778,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.4906027588699364,0.9254673641076282,-0.7866638835248272,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-2.7062671043644326,1.4882159847193552,-0.9939914947987424
2.40233098022812,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.0737778306766816,0.2127947128111553,1.117494445420718,-0.9318299000793322,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.611923094799554,2.2984203390471234,-1.6687837819714708
-0.6261413323525719,-0.4877223437372968,0.2470567824777546,-0.2725974927641821,-1.0166799864983616,-0.0749859297728136,-0.5289599739859583,0.6596902138289206,0.4718182790322464,-0.0608013541030561,0.1130320433355728,0.325926166275191,-0.0438832527897283,-0.1450592625491808
-0.0225171197388321,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.73232287570812,-0.2316981608828961,1.021480904764173,-1.0403039545185089,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,0.17681089424229,0.2028225713654397,-0.1124080228472745
-0.5123568064669104,-0.4877223437372968,-0.7203220388170163,3.668383402626565,-0.412002105497316,0.9493421990285406,0.7085478833650641,-0.4177419724880333,2.590812798472927,-0.6012760936840066,-0.4880389195273231,0.3840372649350719,-0.412540251385235,0.4535467986524331
-0.5959778516317633,-0.4877223437372968,-0.0797801043548678,-0.2725974927641821,-0.5674907034690135,-0.5607938462140685,-1.6455618912509615,0.1247284142020255,-0.2345132274479803,-0.7794545792601442,0.0667958154230433,0.4410519277711811,-0.2499386854647836,0.0073131893930484
0.4555868755782362,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,-0.2616159504584571,0.8685704511259722,-0.7072230323965515,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,-1.2775015824080074,-0.3985228750127824,0.268523107008298
-0.5081657575573534,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.0923866541110489,0.4022740467897092,0.6658751986288218,-0.04701800055608,-0.2345132274479803,-0.6190939422416204,-0.0256766404020188,0.4277850543035482,-0.472814969786782,0.1379181482006732
-0.6230480289269762,2.516647293684452,-1.2981229637532594,-0.2725974927641821,-1.336295437884628,0.0860002712766337,-1.7237951466007386,2.068150975137234,0.4718182790322464,-0.2983726682045728,-1.6901808452531133,0.1268134206783172,-1.0769638914394948,-0.0035705571742537
-0.5145296635073289,-0.4877223437372968,1.5689952622561294,-0.2725974927641821,0.5986737813187168,0.2412878457402605,1.060597532439062,-0.9242712557690804,-0.2345132274479803,0.1708306771459226,1.2689377411488336,0.4101324375408295,0.2715077155904581,-0.5912928718085655
-0.5227835024039184,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.412002105497316,-0.282985800155286,-0.2515875232003843,-0.022189606000551,2.590812798472927,-0.6012760936840066,-0.4880389195273231,0.2201201092812575,-0.2485369478275381,0.1596856413352773
-0.6031264004018899,0.0487722343737296,-0.4766534669373379,-0.2725974927641821,-0.2651517629684906,-0.3926843619323435,0.5094086879292675,1.2666843920151027,0.4718182790322464,-0.5775189622738549,-1.5052359336029923,0.4410519277711811,0.086478347474082,-0.3953854335971285
-0.5572361123868028,-0.4877223437372968,-0.2110984963858322,-0.2725974927641821,0.2617818190467056,-0.3784377954677909,-0.1164573548689509,-0.6443010728072367,1.1781497855124732,-0.1023763340708215,0.3442131828982249,0.4410519277711811,0.0374175301704975,-0.1450592625491808
-0.2189796104766649,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,-0.7516978368390781,1.117494445420718,-1.1429213110484178,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.882194525359188,-0.3564707458954243,-0.8198515497219092
-0.640080059374006,0.2633700656181403,-1.42360498280507,-0.2725974927641821,-1.1972195252543876,1.1673146659362008,-0.3227086644274546,2.766499629258578,-0.9408447339282072,-1.141750833264957,0.0667958154230433,0.4009223766211506,-0.6452286991679504,1.1392228323924638
1.8630097556542629,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.0461098851758861,0.5129647449906208,-0.4814648480307523,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,0.1874034573557417,-0.3300829541933159
-0.6340556623365959,2.945842956173273,-1.0938499094828704,-0.2725974927641821,-1.4054014814276048,-0.5821636959108973,-1.7593557172142738,2.765198140834297,-2.3535077468886607,-0.5537618308637033,-0.9504011986526274,0.4221932316023145,-0.4770201826985177,-0.1777105022510871
-0.6359380506407084,1.87285379995122,-1.0734226040558317,-0.2725974927641821,-0.610681980683374,0.839643637251483,-1.4393105816924576,1.3861710408135866,0.4718182790322464,-0.2271012739741178,-0.3955664637022609,0.3431402087084015,-1.1274264463803243,0.9433153941810264
-0.6271749483752709,-0.4877223437372968,0.4060979461597003,-0.2725974927641821,-1.0166799864983616,0.3766302271535142,-0.6249735146425032,1.1333819430203969,-0.2345132274479803,-0.7081831850296891,-1.1353461103027485,0.3966462769084425,-0.7377433832261386,0.4970817849216417
-0.5149785697361653,-0.4877223437372968,-0.5481490359319741,-0.2725974927641821,-0.5329376816975252,-0.3470953492457741,-0.6640901423173919,0.5130224798617826,0.4718182790322464,-0.720061750734765,0.5291580945483476,0.4410519277711811,-0.694289516471535,-0.2321292350875974
-0.6409929611166818,3.375038618662094,-1.3302230151386063,-0.2725974927641821,-1.2499128834559077,0.6316437668690106,-1.1548260167841766,-0.7857628530772475,0.4718182790322464,-1.3139900359885568,-0.6729838311774442,0.3046553112940272,-1.1428455603900225,0.8235941819407038
0.2755264376385621,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,2.73232287570812,-1.442656310369894,0.9041310217395072,-0.9810361739666006,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,-2.9389307861687093,0.4887770493634755,-1.0266427345006486
-0.4512263405988885,0.3706689812403456,-1.04569983240485,-0.2725974927641821,0.7973536565047749,3.010820366449348,0.8152295952056695,-0.7046701127950756,0.4718182790322464,-0.8566652563431371,-2.5224329476786616,0.3309697710645396,-0.945200553538439,2.8588547900261907
-0.5911115572183262,0.5852668124847562,-0.8764450160093851,-0.2725974927641821,-0.8784678994124081,-0.7744923431823627,-0.0844528413167691,1.766606118680565,2.590812798472927,-0.7378795992923788,0.5753943224608771,0.4214257265256746,0.0696574958271388,-0.4171529267317326
-0.610682359867095,-0.4877223437372968,-0.7553402766919401,-0.2725974927641821,-0.4811081490402927,-0.6320266785368328,-0.2551435802617379,-0.1593464630210144,0.4718182790322464,-0.7675760135550683,0.3442131828982249,0.2290012394538054,-0.1742448530535387,-0.2756642213568055
-0.5836800843543951,-0.4877223437372968,2.1176143222966024,-0.2725974927641821,0.2272287972752172,-0.425451464800816,0.7049918263037108,-0.8526393351864954,-1.647176240408434,-1.3080507531360188,0.2979769549856955,0.3107953519071467,0.3023459436098542,-0.1232917694145767
-0.6128703061925163,-0.4877223437372968,-0.0476800529695209,-0.2725974927641821,-1.2239981171272916,-0.3129035897308471,-2.1611901651472207,0.7964466128726819,-0.2345132274479803,-0.6131546593890824,0.3442131828982249,0.3753754219272787,-0.9998683213910048,0.0290806825276525
-0.0705764924730869,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.19471340687689,-1.073670238937974,0.5983101144631054,-1.0456100227098115,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.2983843917802064,2.0643301536271625,-1.5272950765965438
-0.5990937889848633,0.0487722343737296,-0.7392902509992666,-0.2725974927641821,-1.2585511388987798,-0.5693417860928005,-1.2650637856861355,1.4024897033641963,-0.2345132274479803,-0.3755833452875657,0.2055044991606333,0.4410519277711811,-0.5415001140118004,-0.1777105022510871
0.745719875292857,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.3674785157343314,0.1301646273167486,0.7049918263037108,-0.5652106224085753,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.3810768882108895,0.2799181414139298,-0.5259903924047533
1.455893301633365,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.2185905418323451,-0.510930863588133,0.0862378976281993,-0.3943652380980493,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.1322955997971738,0.7677228391752847,-0.373617940462524
-0.6433053940433772,1.87285379995122,-1.296663870508471,-0.2725974927641821,-1.4313162477562211,0.239863189093806,-1.3041804133610242,1.807603004045441,-2.3535077468886607,-0.6428510736517721,-1.4589997056904611,0.4171496268129666,-0.6199974216975356,-0.0579892900107641
1.3148348931049512,-0.4877223437372968,1.0159989224812906,3.668383402626565,1.85985907597804,-0.2245748776506198,0.5271889732360351,-0.4873215459400201,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4249343211617428,-0.1644326895928217,0.0181969359603502
2.1455453003699207,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,-0.9511497673428184,1.0428172471322943,-1.1220474390128214,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.460876180863118,1.9269598651771256,-0.5804091252412636
2.4276583451054976,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.2551811949769944,-1.2745468260881705,1.0783778177458296,-0.9851909254748848,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,1.148995476505999,-1.2007826795774816
-0.6165105961994672,-0.4877223437372968,0.4060979461597003,-0.2725974927641821,-1.0166799864983616,-0.3926843619323435,-0.9343504789802588,0.9042699230997177,-0.2345132274479803,-0.7081831850296891,-1.1353461103027485,0.4410519277711811,-0.3158203544153112,-0.0906405297126704
0.950590870098559,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.19471340687689,0.0831509579837234,1.117494445420718,-1.0622790859900355,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.4410519277711811,1.0747033817319998,-1.6687837819714708
-0.4936385484208058,-0.4877223437372968,-0.7203220388170163,3.668383402626565,-0.412002105497316,-0.1718625817317741,0.8081174810829623,-0.3244853211635357,2.590812798472927,-0.6012760936840066,-0.4880389195273231,0.4228510930965773,1.234501472377961,-0.0906405297126704
-0.619136131789973,0.9286233424758132,-1.3068775232219905,-0.2725974927641821,-0.714341045997839,1.6175061662160728,0.1182424111803811,-0.2988560106546024,1.8844812919927,-1.1061151361497297,-0.0256766404020188,0.4410519277711811,-0.8667032458527038,1.1827578186616718
-0.5993653961149157,-0.4877223437372968,-0.6167264184370332,-0.2725974927641821,-0.9216591766267686,0.6914793460201326,-2.3354369611535426,1.013494836245211,-0.9408447339282072,-1.0407830247718126,-0.2568577799646709,0.3150714516198554,-1.0951864807236833,0.4426630520851313
1.0268294825757402,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,0.3654408843611706,0.8083011910294676,1.117494445420718,-1.1166412563273431,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-1.944134563260978,0.9990095493207553,0.5406167711908498
-0.6256358413049745,-0.4877223437372968,-1.2660229123679123,-0.2725974927641821,-0.5761289589118856,0.9906572417757452,-0.3618252921023433,-0.4341106922857308,-0.9408447339282072,-1.2783543388733292,-0.3030940078772004,0.4410519277711811,-1.0671517279787777,1.596340188219151
-0.635557046194385,3.5896364499065045,-1.4104731436019733,-0.2725974927641821,-1.3103806715560118,0.9835339585434676,-1.894485885545708,1.98085113621618,-0.9408447339282072,-0.0370442226929044,-0.6729838311774442,0.4410519277711811,-1.134435134566551,1.346014017171203
1.4914587463852136,-0.4877223437372968,1.0159989224812906,3.668383402626565,0.6591415694188215,0.5675342177785225,1.0037006194574056,-1.1711035411588266,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.2045507205837044,-1.2507793584579086,2.989459748833816
-0.4727964735105422,-0.4877223437372968,-0.7203220388170163,-0.2725974927641821,-0.4379168718259323,1.6061089130444306,0.2960452642480568,-0.0123783855713499,2.590812798472927,-0.6012760936840066,-0.4880389195273231,0.2134318507562523,-1.037715237596627,0.9977341270175368
0.2203449223829356,-0.4877223437372968,1.2319447227099871,-0.2725974927641821,0.4345469279041473,0.0489591984687964,0.9788082200279308,-0.799028023555504,0.4718182790322464,-0.0311049398403665,-1.7364170731656443,-0.6533006679349872,-0.2176987198081422,0.1379181482006732
-0.583295307586821,0.0487722343737296,-0.4766534669373379,-0.2725974927641821,-0.2651517629684906,-0.3998076451646211,0.616090399769873,1.4495935728737792,0.4718182790322464,-0.5775189622738549,-1.5052359336029923,0.3293251173288822,0.623343862539022,-0.3953854335971285
-0.6312151044347989,2.945842956173273,-1.3462730408312795,-0.2725974927641821,-1.2239981171272916,-0.8856155616058746,-1.6597861194963754,-1.557044916205459,-0.2345132274479803,-0.4409154566654829,1.6388275644490773,0.2864544766194234,-0.6452286991679504,-0.4715716595682429
-0.5013189944872848,-0.4877223437372968,2.1176143222966024,-0.2725974927641821,0.2272287972752172,-0.956848393928639,0.9610279347211632,-0.9706242665723464,-1.647176240408434,-1.3080507531360188,0.2979769549856955,0.0286824144507829,2.04750930198022,-0.7436653237507947
-0.3940153165103714,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.2484111289725368,0.9325794782303352,-0.8551421975408833,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-3.4385765910613064,1.5877393569637697,-1.168131439875575
-0.620113162993911,2.0874516311956306,-1.3783730922166266,-0.2725974927641821,-1.2412746280130358,-0.570766442739255,-1.780692059582395,-1.4946735863341096,-0.2345132274479803,0.0164093229799367,-0.0719128683145482,0.3909448106248312,-0.6816738777363276,-0.4280366732990344
-0.6160994131831381,-0.4877223437372968,-1.2660229123679123,-0.2725974927641821,-0.5761289589118856,-0.9696703037467372,0.7547766251626596,-0.3545697266632798,-0.9408447339282072,-1.2783543388733292,-0.3030940078772004,0.3763622141686726,0.1860017197184965,0.4208955589505269
-0.6450557511037142,0.2848298487425813,-1.28790931103974,-0.2725974927641821,-0.1442161867682814,0.4136712999613515,-0.1200134119303042,0.197111193490927,-2.3535077468886607,-0.6666082050619238,-1.4589997056904611,0.4410519277711811,-1.0755621538022493,0.1596856413352773
-0.6177328282847027,1.443658137462399,-1.1230317743786404,-0.2725974927641821,-1.0166799864983616,0.7085752257775968,-0.9770231637165008,0.0462386507684175,0.4718182790322464,-0.0608013541030561,-1.5052359336029923,0.40782992231091,-0.837266755470553,1.0303853667194431
-0.4680772996258835,-0.4877223437372968,-0.1804575382452738,-0.2725974927641821,-0.0923866541110489,-0.244520070700993,-0.3476010638569293,0.1530107588066102,-0.2345132274479803,-0.6190939422416204,-0.0256766404020188,0.4337058077519136,0.0107845150628373,-0.1668267556837848
-0.6307775151697146,2.516647293684452,-1.2981229637532594,-0.2725974927641821,-1.336295437884628,0.8353696673121184,-0.7529915688512298,2.068150975137234,0.4718182790322464,-0.2983726682045728,-1.6901808452531133,0.3748272040153929,-0.9227727513425146,0.2467556138736939
-0.6310793008697728,0.4135885474892277,-0.8020312605251719,-0.2725974927641821,-0.9994034756126172,-0.2416707574080827,-0.1982466672800816,1.5610210048911335,-0.2345132274479803,-0.9813901962464332,-0.7654562870025047,0.4089263581346816,-0.4517889052281029,-0.2212454885202952
1.724622150571364,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.6007114126918778,0.0803016446908132,0.9894763912119918,-0.8130440527400769,-0.2345132274479803,1.5309264503771058,0.8065754620235293,-0.423926293602024,0.7200637595089454,-0.8307352962892112
-0.4107681951848475,-0.4877223437372968,-0.4372579493280485,-0.2725974927641821,-0.1442161867682814,-0.6419992750620206,-0.42939037626806,0.4016451050915158,-0.2345132274479803,-0.6012760936840066,1.1764652853237731,0.4270175492269083,-0.586355718403649,-0.2865479679241078
0.960063168759133,-0.4877223437372968,1.0159989224812906,-0.2725974927641821,1.85985907597804,-0.2459447273474488,0.4525117749476111,-0.5942438257194763,-0.2345132274479803,1.5309264503771058,0.8065754620235293,0.3735114810268673,0.0023740892393656,0.0073131893930484
